0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3416309,0.42967054,0.38657075,0.34830698,0.29988322,0.2840914,0.27750227,0.31918547,0.32805893,0.2980481,0.28042802,0.29300427,0.28959674,0.26709726,0.25921056,0.24613819,0.2467166,0.25349057,0.26476184,0.24184155,0.2527832,0.27462968,0.2808953,0.26037437,0.26067907,0.26287344,0.26280233,0.25688297,0.286683,0.28565904,0.3057326,0.27869314,0.26646194,0.27689847,0.28879264,0.2891622,0.27006623,0.2704804,0.26830325,0.3117039,0.3903372,0.33118328,0.32717532,0.30409396,0.28181705,0.30301967,0.31166315,0.33848384,0.31252047,0.33687022,0.32442975,0.34721118,0.32298765,0.28277093,0.29490525,0.27699453,0.3223858,0.51796275,0.45667234,0.43583772,0.42412513,0.4488474,0.5300156,0.5386283,0.4417211,0.4160364,0.39086682,0.46375316,0.47213557,0.45228252,0.4531896,0.44980672,0.46372283,0.33971494,0.3351281,0.459612,0.49495858,0.48523545,0.50191957,0.47471842,0.42360586,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3314004,0.38944197,0.3831951,0.36305958,0.34843004,0.30778348,0.29611248,0.33388722,0.3300839,0.3038108,0.292139,0.2753312,0.2882254,0.28269804,0.27852222,0.27517936,0.27769813,0.28279385,0.2815158,0.31444848,0.30497128,0.31281936,0.2958378,0.2519879,0.24439543,0.26236582,0.28503618,0.27079302,0.30822286,0.334022,0.32668087,0.28584263,0.26772097,0.28508863,0.29337537,0.29273847,0.30281824,0.27925333,0.2542825,0.2803669,0.3059557,0.33852056,0.3665222,0.33582968,0.32384354,0.36907586,0.37666753,0.34314615,0.31097195,0.30508858,0.30035257,0.29436016,0.3044363,0.27280548,0.31139514,0.31996402,0.2984514,0.38405585,0.4271622,0.44015196,0.5166098,0.55869293,0.5009551,0.5166838,0.49601153,0.45969886,0.4257609,0.44659364,0.4604459,0.5033099,0.47614145,0.45775744,0.4597321,0.47579283,0.50168717,0.50024587,0.51168406,0.50832945,0.51976275,0.51479596,0.50979304,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3491021,0.37914845,0.40368408,0.35625824,0.35532072,0.32116863,0.30270663,0.32105738,0.32354426,0.34164786,0.3234977,0.29972854,0.31981388,0.2884813,0.2635451,0.27393946,0.30137786,0.3480116,0.37377465,0.42391348,0.38618982,0.3774494,0.35764846,0.34816378,0.29767075,0.32040852,0.37735856,0.3224433,0.27939034,0.28967413,0.28162906,0.26162276,0.3076895,0.29820058,0.27668923,0.28950948,0.32929236,0.33051264,0.31092414,0.36767253,0.4028171,0.4050883,0.39519608,0.3741893,0.39942682,0.38568607,0.3419065,0.34039465,0.31003416,0.30980352,0.31182587,0.30987912,0.30618367,0.2821291,0.2908621,0.28963426,0.34537363,0.36310083,0.40837145,0.5600006,0.58986753,0.5292095,0.52302325,0.5071858,0.52546465,0.4915751,0.4030573,0.43854252,0.48463744,0.4520861,0.3275399,0.28950578,0.35996583,0.4108486,0.39456534,0.4525847,0.5287289,0.54222864,0.5295052,0.5054109,0.5094167,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.30583647,0.3719083,0.30694765,0.32450065,0.36152747,0.36313766,0.3293086,0.31015855,0.3066589,0.32496342,0.29388043,0.32127514,0.3326205,0.3177254,0.29262522,0.31209576,0.29887563,0.30953863,0.30495477,0.30514434,0.33127934,0.36025405,0.38662824,0.40450042,0.39842194,0.35223916,0.34757397,0.37151265,0.3942681,0.3476516,0.30915207,0.27340555,0.26365525,0.2804588,0.30590382,0.28774327,0.27548614,0.30180222,0.2974237,0.27529016,0.3054542,0.39904794,0.37521693,0.3287289,0.33079055,0.32918608,0.35582522,0.35326844,0.36217582,0.3314535,0.32921216,0.31742588,0.30473545,0.32409635,0.3018747,0.29417604,0.33254325,0.32573125,0.35622564,0.5079357,0.56058186,0.5460863,0.5406656,0.50255334,0.5046367,0.4584849,0.45092523,0.43518347,0.32936043,0.35904726,0.41391924,0.29168102,0.30382925,0.34979317,0.37117118,0.37709355,0.44475827,0.45260066,0.48252133,0.5379574,0.53259504,0.50847644,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.27790904,0.29040822,0.29177043,0.31159613,0.34185952,0.3295041,0.3178028,0.3155027,0.31585297,0.32982063,0.31373906,0.32859844,0.337007,0.2943982,0.2692587,0.31105524,0.3246701,0.33928344,0.29578188,0.2951847,0.30183855,0.3410758,0.365479,0.3889157,0.34863812,0.30293372,0.31915024,0.34665182,0.3119104,0.27708757,0.27424902,0.24037597,0.24553017,0.26404026,0.2861576,0.27122366,0.26824364,0.28425097,0.27757898,0.24012056,0.26046586,0.3525853,0.37053558,0.3606274,0.3624987,0.34489906,0.34095314,0.3517084,0.37038654,0.34923556,0.32579458,0.3207833,0.3131756,0.313249,0.2987147,0.2984119,0.3182663,0.30281603,0.32951316,0.52275825,0.5577805,0.5188218,0.48274103,0.46765867,0.4532448,0.44418964,0.3369879,0.26567826,0.37637737,0.44678742,0.32825884,0.25750688,0.29321048,0.40781653,0.46893802,0.50624174,0.498857,0.4961012,0.49063063,0.52968675,0.5279148,0.51018053,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3192241,0.3468969,0.35445884,0.32802147,0.31462267,0.30892938,0.31982085,0.30970153,0.31241363,0.3200618,0.28150922,0.29281634,0.2981986,0.30404323,0.2886284,0.3025359,0.31206658,0.34253863,0.3299189,0.31274173,0.35004556,0.3707645,0.35194325,0.3333611,0.33740443,0.32720602,0.28744975,0.28879744,0.27263036,0.23886608,0.23601453,0.23891982,0.23779579,0.2583956,0.27360174,0.25930223,0.2744812,0.28460228,0.3040196,0.33103964,0.33708405,0.35285625,0.39432025,0.42084938,0.40965292,0.359918,0.3579812,0.35537636,0.36561576,0.34445214,0.32609951,0.33448267,0.31238252,0.3105686,0.29355356,0.26852053,0.25355312,0.2573873,0.27037057,0.3010395,0.3315731,0.37270045,0.3859034,0.38321722,0.35943183,0.35597524,0.35255742,0.40917048,0.4719965,0.49859267,0.46278152,0.43096682,0.3509837,0.330298,0.35261858,0.46078324,0.44168314,0.48711115,0.45196474,0.4609749,0.5375961,0.5291392,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.37944874,0.36263466,0.33000895,0.31828967,0.31501466,0.31688976,0.33736566,0.3302368,0.31047535,0.31736383,0.2638102,0.25713605,0.2679164,0.28033078,0.29599282,0.30745196,0.30942148,0.4396017,0.40672144,0.38813394,0.42502624,0.45719796,0.45565936,0.321387,0.31895512,0.29958767,0.2737961,0.25141177,0.247471,0.2514864,0.25424188,0.24619958,0.2564285,0.26524326,0.27756962,0.28113428,0.27465552,0.2848912,0.31686136,0.40268576,0.41027945,0.3586747,0.32030678,0.3416417,0.3514653,0.32804975,0.34676534,0.3746781,0.35778326,0.32914117,0.33999485,0.33271745,0.28456846,0.27598777,0.25980717,0.28018728,0.2786978,0.31476146,0.3805432,0.41011897,0.263191,0.30065748,0.29004508,0.28471342,0.2762967,0.2791359,0.28508568,0.35552317,0.36805907,0.46561864,0.49771178,0.44621503,0.34019002,0.3810216,0.42116052,0.40813336,0.44127142,0.41786584,0.32436526,0.43425626,0.48994675,0.518346,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3891143,0.38501447,0.35734197,0.32842222,0.3054071,0.30350095,0.2956773,0.30091026,0.29690874,0.29578435,0.2964812,0.28542385,0.28737143,0.2858197,0.29514492,0.30657154,0.28886893,0.39281237,0.4465649,0.39021236,0.42517743,0.42315042,0.38467434,0.2915089,0.28189725,0.25713807,0.24344216,0.25863722,0.26105267,0.29180717,0.2651826,0.29135528,0.28881332,0.28879267,0.27193117,0.277092,0.29914328,0.34750086,0.35175934,0.31511414,0.3084969,0.2698215,0.2771072,0.33038837,0.29976884,0.30369374,0.31691056,0.2886351,0.30868948,0.3278608,0.34171817,0.37219933,0.44900677,0.34184346,0.33012694,0.3355704,0.34723914,0.4673885,0.5603568,0.40967327,0.2547223,0.26200375,0.26913917,0.26775417,0.27223283,0.2756986,0.293575,0.28868482,0.32064193,0.34705117,0.48262128,0.4373216,0.36364734,0.2643496,0.23704664,0.24775472,0.3326959,0.40022284,0.4090114,0.4037766,0.4183431,0.44083622,0.4349736,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3762687,0.3855106,0.37276474,0.33234462,0.27455154,0.28578916,0.2959446,0.29657552,0.28314346,0.30601957,0.30682102,0.30145103,0.30315432,0.30226728,0.3132941,0.34559107,0.3403146,0.2778981,0.282739,0.29830205,0.32958925,0.3220777,0.28574905,0.27331674,0.24121417,0.23563114,0.26012558,0.28886217,0.28072608,0.2820974,0.2491364,0.31515625,0.2870133,0.30216932,0.27954718,0.27507728,0.28385827,0.3668042,0.38204736,0.3779501,0.3326765,0.32440233,0.29892623,0.283889,0.28551072,0.27101475,0.2627203,0.26426294,0.36211622,0.40833694,0.39578208,0.39868686,0.51491725,0.40363392,0.28418252,0.3336068,0.37464342,0.36230704,0.31508487,0.26859343,0.25509578,0.2533444,0.25524804,0.25483665,0.25427985,0.267126,0.28254172,0.26426032,0.2859562,0.32021946,0.3951386,0.47017702,0.38262862,0.32539997,0.29128176,0.36111295,0.38243628,0.41549134,0.44777316,0.39598364,0.37363252,0.40043804,0.41650945,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.38651705,0.4007657,0.36709,0.30697325,0.30011582,0.32610205,0.313668,0.29600403,0.31742778,0.35923457,0.3161363,0.29381624,0.3086822,0.34395155,0.33941594,0.36788467,0.36472005,0.3178398,0.27576968,0.27930546,0.26444387,0.25071138,0.26832178,0.2749451,0.27627593,0.26703313,0.28496593,0.28569368,0.28450596,0.24184638,0.2796316,0.2979107,0.29145145,0.28756428,0.281666,0.2694061,0.27504164,0.300705,0.32921323,0.3597049,0.34853867,0.36313602,0.28316203,0.26094702,0.2658005,0.2865816,0.28189072,0.30715933,0.29034054,0.2937122,0.2869863,0.29127696,0.43105054,0.38630956,0.3055013,0.31359845,0.26845992,0.23613997,0.24095175,0.26512495,0.2617757,0.25595653,0.2496084,0.25204808,0.24638703,0.24672042,0.24335882,0.24598245,0.25334445,0.30234537,0.33866766,0.4483982,0.48584563,0.44317672,0.41627985,0.4429051,0.47856453,0.41687602,0.35697994,0.43852085,0.49823582,0.49305016,0.4738268,0.45369136,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.38502014,0.38727885,0.3482448,0.31667626,0.32960117,0.30976582,0.3106365,0.30003774,0.3371511,0.33851883,0.29061723,0.30139738,0.32153344,0.31104383,0.33872926,0.36094195,0.3334812,0.31064704,0.30310804,0.3225083,0.29325762,0.30883437,0.32785642,0.30170563,0.27204937,0.26084313,0.31325144,0.25563705,0.2122465,0.26415804,0.35314825,0.40071687,0.34227365,0.26113424,0.27033713,0.3133628,0.2887183,0.3047792,0.31988326,0.3013505,0.30013382,0.32661942,0.28440753,0.32831952,0.3403982,0.32523924,0.32403284,0.35051993,0.3323863,0.32633457,0.3251688,0.2994372,0.30924207,0.30786172,0.29424313,0.28680453,0.26539704,0.28476185,0.25606087,0.2547388,0.26204857,0.28618672,0.25789508,0.25293952,0.24048628,0.23880988,0.26930615,0.30374023,0.28495818,0.28011182,0.33064118,0.35010695,0.3714936,0.42310962,0.4356785,0.41235176,0.3787076,0.40451992,0.50348145,0.514881,0.47139686,0.3724736,0.3520661,0.37518147,0.41800162,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.36598453,0.35366848,0.36065987,0.35690182,0.30261725,0.33084744,0.32415578,0.2905176,0.27531186,0.2626654,0.27960378,0.29701182,0.30354202,0.3066244,0.3005873,0.31940973,0.34570333,0.33910474,0.3391133,0.31856388,0.34920046,0.36866656,0.3365222,0.28873184,0.23710537,0.22091326,0.20497444,0.24510364,0.3382418,0.39146113,0.3948806,0.33835384,0.3652319,0.3907042,0.37375006,0.3582665,0.30402133,0.26491404,0.2804969,0.30083475,0.3132923,0.30117223,0.31946456,0.3308097,0.34588596,0.34418586,0.34924513,0.34458566,0.31687248,0.31552604,0.30264467,0.29108393,0.28342295,0.30031306,0.29106072,0.30450273,0.31888252,0.27734116,0.296124,0.28029335,0.3150732,0.3328203,0.28934726,0.2389591,0.23688543,0.28473088,0.29495075,0.27009916,0.2456235,0.2519406,0.2566601,0.31930515,0.39382756,0.44448125,0.48126647,0.4929111,0.4899279,0.4600278,0.41021195,0.3631119,0.31331122,0.3367821,0.37197098,0.38134015,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.33716416,0.32834777,0.32746798,0.3205899,0.28215507,0.29787675,0.2755409,0.26082954,0.26349515,0.28865558,0.31461316,0.29133576,0.2829152,0.29713538,0.28555855,0.28491297,0.3222792,0.394003,0.44552574,0.46140578,0.40739724,0.4127441,0.40506947,0.37249509,0.32094786,0.24412735,0.26572925,0.33224615,0.3241837,0.32360384,0.3203845,0.34426293,0.38970384,0.4133218,0.37810016,0.3489932,0.322687,0.30471882,0.31163937,0.29966408,0.31715342,0.3185472,0.31720096,0.31096557,0.32658702,0.33631063,0.33572528,0.33557606,0.35535076,0.34944057,0.33725286,0.30247203,0.26677516,0.30520916,0.3210958,0.31298807,0.3044043,0.28907806,0.28671858,0.2981379,0.3330817,0.33933794,0.3128799,0.24534051,0.23975854,0.25017706,0.23640849,0.23901828,0.23053575,0.2301781,0.24844974,0.30545658,0.3995714,0.44779474,0.4312045,0.36625364,0.29854187,0.2634844,0.24822763,0.23981284,0.26376277,0.34137106,0.3864182,0.39287058,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.35287318,0.3381165,0.32343173,0.31233305,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.30441958,0.31561276,0.3702581,0.38193616,0.37081015,0.3475169,0.3762072,0.38088036,0.4045107,0.37627077,0.3553261,0.3649752,0.3576192,0.3457392,0.36995208,0.33796072,0.34337342,0.3344304,0.33340105,0.32307345,0.32608557,0.3228089,0.30686447,0.2758741,0.32442153,0.38781798,0.37512013,0.3544797,0.3231507,0.29817495,0.30444258,0.30620167,0.3108762,0.34038314,0.38652787,0.43661192,0.46150744,0.40747726,0.36683843,0.33689356,0.34442374,0.33567655,0.3364395,0.3252052,0.34870738,0.38744053,0.37501845,0.34527376,0.32943642,0.36112937,0.37252995,0.3360309,0.3178,0.2962869,0.256149,0.24212755,0.23179081,0.2465424,0.260005,0.30728975,0.2783549,0.29828018,0.31158334,0.40125817,0.47344705,0.43847185,0.4226555,0.35011742,0.32006153,0.26261932,0.23829067,0.23353012,0.29113787,0.36679214,0.42006102,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.380644,0.3650179,0.36601356,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.31435272,0.3320888,0.45867193,0.52837944,0.51363766,0.46457383,0.4000563,0.41208705,0.3426338,0.2829016,0.26587743,0.25888357,0.27413127,0.29645756,0.27063504,0.32710227,0.39061582,0.3674557,0.29247823,0.2836291,0.33226964,0.34969264,0.37546983,0.312709,0.38328472,0.4395948,0.37925765,0.3936129,0.41121975,0.33863372,0.3034169,0.31844896,0.30308443,0.3200992,0.34074816,0.3483167,0.5152709,0.5402919,0.5273501,0.45135355,0.34194922,0.30985367,0.30975878,0.30546182,0.32527873,0.34206197,0.34083128,0.32482004,0.34731397,0.37771815,0.39532867,0.42015943,0.44080353,0.37005013,0.3281057,0.2836556,0.29743487,0.3175723,0.3957162,0.44208443,0.41277018,0.27675375,0.24452615,0.28542247,0.3388811,0.33311513,0.35867617,0.37236673,0.29745585,0.22939722,0.21206322,0.23225312,0.32791442,0.4168052,0.4681355,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.352334,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.30668312,0.2823149,0.30237538,0.37683588,0.34533477,0.31104678,0.2979503,0.2842851,0.27350584,0.26008946,0.24674784,0.2350397,0.23264088,0.2782839,0.2920334,0.3137606,0.36182404,0.38816935,0.30228177,0.29651067,0.2861708,0.2939136,0.3290217,0.3313469,0.34006482,0.44843706,0.42248932,0.40042657,0.4251433,0.41586724,0.32896188,0.33308002,0.3178806,0.27602804,0.28452182,0.29277927,0.40757862,0.44388065,0.4070024,0.3643812,0.37973857,0.40186805,0.3542454,0.30533352,0.36146244,0.37597424,0.35800457,0.3372683,0.3610139,0.40221816,0.430608,0.39691353,0.38949865,0.3821507,0.38131383,0.3969117,0.37899488,0.4533467,0.4941374,0.4823678,0.53934443,0.48551846,0.43262535,0.37749588,0.3198585,0.26002508,0.2385811,0.2984859,0.3400769,0.31513485,0.27853006,0.30039382,0.36092278,0.43943432,0.46711877,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.27025032,0.27645132,0.29950935,0.30974808,0.30551818,0.30324975,0.28088355,0.28044197,0.25688285,0.26767296,0.26367328,0.26173908,0.24641053,0.26820478,0.29255462,0.28500956,0.296321,0.34499812,0.32463247,0.3095822,0.2827908,0.27206334,0.2792698,0.28181747,0.3011022,0.28045622,0.3909094,0.3973072,0.32663414,0.29879537,0.29909524,0.3426612,0.34590322,0.32191408,0.31260186,0.32831562,0.42028204,0.43964434,0.42498654,0.4567331,0.47705683,0.44433236,0.46366394,0.41455096,0.3416115,0.3977647,0.42975235,0.38312355,0.4256261,0.4077889,0.37150598,0.36606285,0.3811356,0.39848778,0.41926274,0.43094206,0.4248265,0.40625408,0.4518427,0.43052655,0.44211236,0.52141255,0.5180424,0.5363827,0.5389034,0.527583,0.5035398,0.34307268,0.25294548,0.40020508,0.427031,0.3756956,0.33907062,0.3705833,0.4177232,0.43410513,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
