0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590407,0.6590422,0.6590384,0.6590396,0.3132476,0.65904146,0.322159,0.65904415,0.6590398,0.65904313,0.65904045,0.6590398,0.6590374,0.31206295,0.31281826,0.6590391,0.31300157,0.31394622,0.6590435,0.659041,0.659039,0.6590394,0.6590371,0.65904033,0.659052,0.659048,0.30215305,0.65903777,0.6590398,0.6590392,0.659043,0.6590417,0.6590413,0.65903616,0.6590374,0.35864526,0.6590424,0.65904456,0.65904063,0.65904546,0.6590437,0.41033733,0.6590405,0.6590392,0.6590396,0.3706678,0.65904033,0.659039,0.4301562,0.4096166,0.6590417,0.6590421,0.6590364,0.65904176,0.42117453,0.6590457,0.65904456,0.65904135,0.6590436,0.6590401,0.6590413,0.6590428,0.659044,0.65904206,0.6590423,0.6590413,0.65904146,0.3170551,0.65903735,0.28407317,0.6590388,0.65903944,0.65903974,0.65904206,0.659042,0.659042,0.6590392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903854,0.6590358,0.6590396,0.65904045,0.6590417,0.6590417,0.6590395,0.6590419,0.65904045,0.659047,0.6590401,0.65904593,0.32444808,0.3078556,0.6590419,0.65904075,0.6590403,0.6590405,0.30962685,0.2566974,0.24540885,0.2569849,0.30798143,0.24975562,0.65904963,0.26043868,0.65903956,0.6590437,0.6590425,0.65903974,0.65903777,0.65904033,0.2846883,0.6590398,0.65904063,0.3720925,0.65904164,0.6590424,0.65904415,0.6590433,0.65904206,0.6590377,0.6590424,0.6590425,0.659041,0.6590405,0.6590426,0.6590417,0.6590405,0.6590405,0.6590362,0.40211248,0.38129917,0.35572952,0.6590414,0.6590416,0.6590426,0.65904117,0.6590399,0.65904343,0.4385326,0.659043,0.65904313,0.6590413,0.65904474,0.65904146,0.6590364,0.32392535,0.65904045,0.2871642,0.6590416,0.6590451,0.65904284,0.6590405,0.6590376,0.6590355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904075,0.65904194,0.6590433,0.29105976,0.6590389,0.6590412,0.6590396,0.659041,0.6590439,0.65904135,0.6590429,0.6590412,0.65904105,0.6590388,0.65903825,0.6590468,0.659037,0.6590378,0.31672513,0.65904105,0.6590432,0.6590423,0.65904313,0.65903616,0.65903777,0.6590509,0.293074,0.65904087,0.65904266,0.65903765,0.6590368,0.3624806,0.35404155,0.6590435,0.6590438,0.659042,0.30336905,0.65904117,0.3698382,0.65903836,0.65904254,0.29647484,0.65903974,0.6590427,0.65904206,0.6590404,0.6590432,0.659044,0.65904033,0.6590402,0.65904087,0.6590395,0.4548006,0.6590335,0.38872018,0.38132477,0.65904135,0.37796175,0.65904284,0.6590413,0.65904015,0.6590402,0.6590444,0.65904564,0.65904087,0.65904033,0.65904003,0.6590378,0.6590392,0.65904045,0.6590393,0.65904033,0.6590417,0.65904444,0.65904063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903896,0.6590422,0.6590394,0.6590354,0.3165394,0.33694777,0.30531743,0.6590413,0.3091882,0.65903807,0.33114484,0.31026924,0.29633445,0.3179334,0.6590422,0.36548734,0.659039,0.39132246,0.34812695,0.6590423,0.65904355,0.65904343,0.65904397,0.65904003,0.65904033,0.6590525,0.65904707,0.65904045,0.6590401,0.65904063,0.6590435,0.65904045,0.6590398,0.39065236,0.6590424,0.6590407,0.6590417,0.33813143,0.65904355,0.6590438,0.6590429,0.6590435,0.6590423,0.6590398,0.659041,0.6590396,0.65904486,0.65904796,0.6590425,0.65904206,0.6590458,0.6590405,0.6590394,0.65903854,0.43949044,0.65904063,0.6590416,0.6590402,0.659043,0.65903926,0.6590408,0.65904254,0.65904486,0.659045,0.6590416,0.6590429,0.65904206,0.65904325,0.65904385,0.6590422,0.65904194,0.6590405,0.65903836,0.659039,0.65904045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904593,0.65904146,0.659044,0.2827409,0.6590422,0.6590445,0.35727587,0.6590402,0.3117282,0.6590364,0.29978722,0.6590364,0.31719792,0.6590405,0.65904427,0.6590427,0.65904164,0.65904427,0.65903974,0.33309054,0.6590389,0.6590401,0.6590402,0.6590432,0.65904725,0.6590439,0.65905,0.65904576,0.65904325,0.65903807,0.6590389,0.3672863,0.6590366,0.2954738,0.34293717,0.36849737,0.65903854,0.32214856,0.65903825,0.4047053,0.65904313,0.6590417,0.65904146,0.65904355,0.65904224,0.65904033,0.6590398,0.6590424,0.6590437,0.65904385,0.6590444,0.659043,0.65904224,0.65904033,0.65903854,0.65903866,0.6590438,0.6590412,0.6590437,0.6590458,0.65904075,0.6590425,0.65904105,0.6590405,0.6590417,0.65904087,0.6590429,0.6590425,0.6590402,0.6590423,0.6590416,0.65903795,0.6590394,0.65904105,0.6590413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590413,0.6590448,0.65903795,0.65904206,0.6590376,0.65904135,0.6590391,0.65903777,0.31444976,0.6590396,0.33086425,0.6590426,0.6590396,0.65903866,0.6590385,0.6590396,0.33294237,0.65904456,0.65904146,0.65903807,0.3345379,0.6590393,0.65903914,0.659044,0.65904474,0.65904266,0.65903836,0.65905076,0.65904784,0.6590409,0.6590402,0.41741002,0.6590365,0.32644233,0.32383165,0.6590399,0.6590413,0.6590395,0.25327954,0.6590422,0.30534118,0.65904146,0.6590413,0.65904355,0.6590413,0.65904236,0.35682845,0.6590427,0.6590414,0.65904206,0.6590432,0.6590446,0.65904117,0.6590447,0.6590434,0.6590425,0.6590416,0.65904266,0.6590425,0.659042,0.6590437,0.65904266,0.6590409,0.65904117,0.6590417,0.6590448,0.65904385,0.6590437,0.65904367,0.65904397,0.65904343,0.6590409,0.65903753,0.65903974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903735,0.18181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903825,0.18181819,0.65903914,0.33447546,0.30439243,0.28852326,0.65903306,0.2771144,0.27146468,0.6590416,0.3484812,0.65904117,0.65903777,0.37631288,0.65904343,0.65904367,0.659038,0.38348892,0.33056483,0.6590438,0.65903896,0.65904117,0.6590409,0.6590419,0.6590412,0.65904486,0.65904063,0.6590437,0.32484448,0.65905035,0.6590497,0.6590417,0.65904087,0.659042,0.65904325,0.6590437,0.65904117,0.6590412,0.65904266,0.6590391,0.6590388,0.6590409,0.6590388,0.65904385,0.65904164,0.65904087,0.6590416,0.6590388,0.65903974,0.6590417,0.6590387,0.6590417,0.65904063,0.659042,0.6590448,0.65904444,0.65904343,0.6590413,0.6590403,0.6590429,0.65904194,0.65904397,0.6590457,0.659045,0.6590415,0.65904236,0.6590393,0.65904343,0.6590432,0.6590429,0.6590413,0.6590413,0.65903777,0.6590398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.18181819,0.0,0.0,0.0,0.0,0.65904087,0.6590387,0.18181819,0.18181819,0.32812485,0.65904105,0.3177948,0.65903854,0.6590437,0.65903836,0.26670694,0.65904194,0.6590413,0.6590392,0.65903807,0.65904063,0.40616205,0.6590422,0.6590418,0.65904033,0.38959652,0.6590381,0.65904385,0.6590369,0.65904117,0.65904367,0.6590429,0.65903723,0.659044,0.6590433,0.65904415,0.6590354,0.65905124,0.6590489,0.65904003,0.6590413,0.6590422,0.659039,0.65904063,0.659042,0.659042,0.65904063,0.6590389,0.6590347,0.23570757,0.6590454,0.65904623,0.65904,0.65904063,0.659044,0.6590426,0.6590438,0.659043,0.65904045,0.65904135,0.65904087,0.6590418,0.6590444,0.65904313,0.659045,0.65904313,0.65904105,0.65904003,0.6590385,0.65904135,0.65904427,0.6590431,0.65904063,0.65904415,0.6590421,0.6590426,0.65904087,0.65904343,0.65904045,0.6590419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590396,0.6590401,0.6590381,0.18181819,0.18181819,0.18181819,0.65903825,0.32420307,0.30759004,0.31982338,0.31954852,0.32140118,0.30448246,0.6590393,0.31732473,0.65904343,0.6590392,0.6590377,0.31879354,0.38640118,0.3579015,0.3367933,0.65904087,0.65904087,0.659038,0.65903986,0.65903735,0.65904284,0.65904415,0.6590422,0.6590429,0.65903807,0.6590378,0.65903854,0.30390194,0.65904266,0.6590457,0.65903705,0.65905195,0.65904915,0.659042,0.65904176,0.6590432,0.6590354,0.30701432,0.29110655,0.6590398,0.65904105,0.65904427,0.65904117,0.6590388,0.6590408,0.6590382,0.65904003,0.6590399,0.65904063,0.6590419,0.65904087,0.65904,0.6590389,0.65904164,0.6590419,0.6590413,0.65903866,0.65904135,0.6590421,0.65904015,0.65904206,0.6590407,0.65904135,0.6590398,0.6590429,0.6590451,0.65904087,0.6590425,0.6590413,0.6590416,0.65904075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.6590451,0.65904385,0.65904117,0.3073315,0.65904033,0.6590419,0.30185705,0.65903556,0.28262028,0.2883334,0.6590364,0.2819706,0.3378301,0.659042,0.6590393,0.65903914,0.2931557,0.65904087,0.65904397,0.65903854,0.6590347,0.6590373,0.31811857,0.31827536,0.659042,0.6590413,0.65904486,0.6590408,0.6590407,0.65904075,0.65903974,0.38453925,0.659043,0.659043,0.65904486,0.6590451,0.6590366,0.65905154,0.6590485,0.6590437,0.6590415,0.65904397,0.6590385,0.6590392,0.65904087,0.65904015,0.65904075,0.65904063,0.65903777,0.6590393,0.65903765,0.6590374,0.25480282,0.65904117,0.65904343,0.659044,0.6590447,0.65904623,0.6590422,0.6590417,0.6590399,0.6590399,0.6590426,0.659045,0.6590395,0.65904087,0.37192085,0.6590403,0.659042,0.6590393,0.65904397,0.65904355,0.65903896,0.65904135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903795,0.65903455,0.6590448,0.3046702,0.6590451,0.659038,0.6590417,0.6590385,0.6590366,0.28180328,0.28667265,0.30436972,0.2719739,0.6590425,0.65904224,0.33527732,0.33107227,0.2957634,0.65904,0.659044,0.659043,0.6590436,0.6590426,0.65904206,0.65904135,0.6590411,0.65904397,0.6590405,0.65904367,0.65904003,0.65904135,0.6590423,0.659042,0.6590395,0.65903896,0.6590449,0.6590474,0.65904593,0.65904087,0.6590531,0.65904766,0.6590425,0.6590383,0.6590398,0.65903854,0.6590413,0.6590427,0.65904427,0.65903974,0.65903676,0.65903807,0.23331325,0.65904164,0.6590401,0.65903586,0.24431352,0.65903807,0.65903854,0.65904236,0.6590459,0.65904105,0.6590413,0.6590405,0.6590396,0.6590429,0.65904427,0.6590433,0.65904397,0.65904045,0.6590426,0.6590424,0.6590391,0.65903956,0.659039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.3715927,0.34257394,0.6590393,0.32030076,0.65904063,0.3349936,0.31067127,0.65904367,0.6590396,0.65903735,0.2508547,0.6590368,0.65904003,0.65904135,0.6590427,0.29549387,0.65903986,0.6590407,0.659044,0.6590426,0.6590414,0.65904075,0.6590388,0.65904075,0.65904146,0.6590456,0.65904135,0.6590425,0.65903866,0.6590437,0.6590419,0.6590441,0.659044,0.6590413,0.65904325,0.6590431,0.65904284,0.65903807,0.6590511,0.65904653,0.0,0.0,0.6590416,0.6590426,0.65904105,0.6590394,0.6590428,0.65903974,0.6590424,0.6590405,0.6590381,0.65904003,0.34736192,0.6590373,0.6590406,0.6590391,0.6590385,0.6590437,0.65904343,0.6590401,0.6590442,0.65904313,0.6590421,0.65904313,0.65904284,0.6590401,0.6590425,0.65904135,0.659042,0.6590409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590399,0.18181819,0.6590363,0.6590381,0.29849717,0.314471,0.34762663,0.6590424,0.6590392,0.65903854,0.65903735,0.65904003,0.6590378,0.65903574,0.36184335,0.3283999,0.6590422,0.65904206,0.6590437,0.6590396,0.6590413,0.30028874,0.65904105,0.6590437,0.6590429,0.65903956,0.6590392,0.65904135,0.6590379,0.6590424,0.6590388,0.65904063,0.65904003,0.6590406,0.65904146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590417,0.65904087,0.6590399,0.6590432,0.65904355,0.6590423,0.65904415,0.65904206,0.65904325,0.6590451,0.65904117,0.6590401,0.65904385,0.6590427,0.6590392,0.6590435,0.6590454,0.6590423,0.6590454,0.65904635,0.6590432,0.6590408,0.6590393,0.6590419,0.6590396,0.65904164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904325,0.6590417,0.33750272,0.6590392,0.32371104,0.6590361,0.30072254,0.65903836,0.2900407,0.6590394,0.2781525,0.27034134,0.31531605,0.65903974,0.3405226,0.659038,0.6590388,0.31242973,0.6590396,0.32840613,0.6590437,0.659044,0.6590393,0.6590416,0.6590395,0.6590399,0.29978263,0.6590413,0.659044,0.6590387,0.65904266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590393,0.65903765,0.6590467,0.6590436,0.659042,0.6590391,0.6590416,0.65904146,0.65903807,0.65903735,0.65904033,0.65904176,0.659044,0.6590426,0.65904224,0.6590425,0.65904206,0.6590424,0.6590423,0.6590427,0.65903854,0.6590402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903896,0.65904486,0.6590395,0.6590399,0.28011826,0.6590314,0.29909334,0.30858555,0.65903986,0.29535574,0.25393003,0.6590408,0.65904087,0.65904033,0.6590354,0.65904206,0.34026986,0.65904003,0.34911308,0.6590393,0.6590416,0.65903825,0.6590462,0.30248424,0.65904224,0.65904063,0.65904045,0.65904176,0.6590409,0.65903974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904087,0.65904284,0.65904063,0.6590429,0.65904343,0.65904367,0.6590413,0.6590429,0.30311617,0.6590417,0.65904504,0.6590456,0.6590417,0.6590427,0.65903974,0.65903616,0.6590394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659039,0.30495694,0.65904117,0.65904444,0.6590407,0.3061949,0.659038,0.27124578,0.65904504,0.6590419,0.6590396,0.6590427,0.2612296,0.6590422,0.659042,0.31658286,0.65903586,0.3331606,0.3246069,0.6590422,0.6590461,0.6590405,0.659045,0.6590427,0.6590405,0.65904003,0.65904194,0.6590415,0.65904313,0.6590395,0.0,0.6590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903974,0.65904045,0.65904135,0.6590401,0.6590416,0.6590396,0.65904367,0.65904176,0.65903693,0.65903854,0.6590389,0.6590414,0.65903765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904224,0.65904385,0.65904146,0.65904635,0.6590417,0.65903723,0.65904117,0.6590367,0.659042,0.6590361,0.6590354,0.30848008,0.2775573,0.6590394,0.6590392,0.28199455,0.65903884,0.31522253,0.6590378,0.6590424,0.306841,0.6590394,0.30909517,0.659037,0.31675056,0.28770506,0.65903777,0.65903836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659037,0.3028906,0.6590427,0.6590458,0.6590417,0.6590412,0.6590452,0.65903974,0.6590407,0.34772795,0.34480873,0.3510712,0.659039,0.65904105,0.27565017,0.6590382,0.6590429,0.65903825,0.6590428,0.6590422,0.65903974,0.65904063,0.65904343,0.65904367,0.2989053,0.6590401,0.6590396,0.6590401,0.6590408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904105,0.6590371,0.24167472,0.28513822,0.65904206,0.65904206,0.65904367,0.6590437,0.6590413,0.6590448,0.6590396,0.6590401,0.6590422,0.6590445,0.6590407,0.65904045,0.65904236,0.65904206,0.65903974,0.6590419,0.6590409,0.6590385,0.6590424,0.33782312,0.6590401,0.65904284,0.65904653,0.6590424,0.6590409,0.65904,0.6590386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904176,0.6590413,0.6590393,0.65903896,0.65904075,0.6590426,0.6590402,0.6590441,0.6590416,0.65904146,0.6590408,0.6590403,0.65904206,0.6590421,0.6590427,0.65904063,0.6590415,0.65904117,0.65903974,0.27986044,0.65904266,0.659045,0.65904397,0.65903693,0.6590388,0.25421068,0.6590427,0.6590475,0.6590422,0.6590419,0.6590413,0.6590349,0.65903825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590455,0.6590388,0.6590413,0.20731874,0.65904206,0.65904313,0.6590429,0.6590399,0.65903795,0.65904045,0.6590401,0.65904117,0.26915333,0.30138522,0.6590437,0.65903854,0.6590426,0.65904325,0.6590397,0.65904665,0.33834165,0.6590423,0.65904117,0.65903777,0.6590369,0.27784923,0.65904146,0.65904063,0.65904045,0.6590403,0.65904385,0.65904444,0.65904003,0.6590401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
